Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIPRULI.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,LTIM.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2021-01-12,524.0925903320312,498.6937561035156,2486.70849609375,2632.158935546875,672.7687377929688,3249.66162109375,894.3245239257812,4969.63134765625,547.28857421875,152.77597045898438,3395.781005859375,814.0613403320312,100.1218032836914,3641.789306640625,1057.6026611328125,2782.992431640625,990.5674438476562,908.0361938476562,1421.728271484375,709.5259399414062,2818.58349609375,256.9868469238281,2234.151123046875,529.7288818359375,518.2706298828125,895.8353881835938,1250.42431640625,173.21893310546875,379.2407531738281,1897.71630859375,1292.9193115234375,4072.063232421875,742.1934814453125,7932.6748046875,1718.117919921875,80.98603057861328,78.46858215332031,91.14659118652344,897.1959838867188,915.1239013671875,275.3139953613281,24973.7890625,580.8790283203125,605.054931640625,236.33184814453125,2941.872314453125,945.1573486328125,1503.1055908203125,5521.45751953125,223.00039672851562
2021-01-13,534.7160034179688,523.4699096679688,2449.119384765625,2615.856689453125,684.816162109375,3228.724609375,877.8185424804688,4832.33642578125,559.3806762695312,156.32449340820312,3385.963134765625,812.6614379882812,99.54149627685547,3595.2939453125,1044.9896240234375,2770.437744140625,1013.167236328125,902.7781372070312,1411.79248046875,704.4396362304688,2826.0029296875,255.33419799804688,2230.8134765625,537.945556640625,506.39794921875,910.4175415039062,1264.4622802734375,177.24632263183594,382.4679260253906,1876.4307861328125,1295.5054931640625,4183.5302734375,788.3514404296875,7885.978515625,1720.04638671875,82.92680358886719,79.83393096923828,91.72827911376953,888.829345703125,916.6574096679688,288.7737731933594,24341.103515625,573.8759155273438,601.2752075195312,241.10223388671875,2927.13916015625,949.9978637695312,1482.1402587890625,5532.96240234375,223.6337890625
2021-01-14,530.7758178710938,523.7626342773438,2481.52197265625,2577.349609375,673.0674438476562,3206.443115234375,873.1966552734375,4807.15380859375,561.6056518554688,161.94139099121094,3427.385986328125,811.8889770507812,100.1218032836914,3600.417236328125,1048.72314453125,2787.7734375,1000.3231811523438,878.6259765625,1409.9686279296875,698.1680297851562,2834.506591796875,254.11898803710938,2255.450439453125,534.8522338867188,505.65283203125,936.4432373046875,1249.284912109375,179.6795196533203,376.2508544921875,1886.948974609375,1318.5899658203125,4172.3642578125,789.82666015625,7895.2783203125,1730.8614501953125,82.64376831054688,79.68223571777344,91.77302551269531,898.8233642578125,915.2722778320312,289.1973571777344,24468.291015625,578.4017333984375,595.0724487304688,243.58677673339844,3017.8876953125,934.85498046875,1466.539306640625,5465.98828125,221.3682098388672
2021-01-15,525.9877319335938,514.9835815429688,2560.89697265625,2506.721435546875,671.9223022460938,3210.254150390625,862.0912475585938,4813.314453125,582.9844360351562,157.34922790527344,3374.64892578125,795.282470703125,97.80054473876953,3523.183349609375,1029.7396240234375,2759.476318359375,1012.8731079101562,846.2236328125,1407.95263671875,696.143310546875,2779.319091796875,246.29324340820312,2210.8779296875,524.8956298828125,496.4627380371094,932.7736206054688,1225.99462890625,182.78395080566406,374.1626892089844,1858.2855224609375,1297.0859375,4074.628173828125,780.0716552734375,7774.4677734375,1702.358154296875,81.22863006591797,76.91362762451172,90.8333740234375,888.21044921875,900.5314331054688,285.9971008300781,24033.375,575.7814331054688,583.830078125,258.69293212890625,3001.78076171875,894.6222534179688,1454.0386962890625,5338.60107421875,213.67013549804688
2021-01-18,506.5862121582031,502.8393859863281,2577.591552734375,2504.109130859375,654.1497802734375,3195.414306640625,833.9908447265625,4651.9208984375,567.7967529296875,155.4326171875,3373.52685546875,774.0897216796875,94.69414520263672,3446.336181640625,997.9946899414062,2774.638916015625,979.6842041015625,839.1277465820312,1423.7442626953125,685.3780517578125,2744.740478515625,236.37734985351562,2193.43505859375,515.3740844726562,503.6160888671875,900.8087768554688,1196.0045166015625,184.37811279296875,363.6269226074219,1841.3865966796875,1279.748779296875,3809.502197265625,769.9358520507812,7586.421875,1682.9521484375,78.883544921875,73.31067657470703,87.58932495117188,909.5280151367188,883.3666381835938,277.1494140625,23475.30859375,554.0098876953125,566.7241821289062,244.4315185546875,2991.01171875,886.5846557617188,1479.9256591796875,5273.73193359375,210.2595977783203
2021-01-19,528.7809448242188,519.7144165039062,2613.402099609375,2559.112060546875,665.848876953125,3264.680419921875,890.8456420898438,4887.7763671875,572.9722290039062,156.9127655029297,3367.355224609375,794.0755615234375,95.64995574951172,3479.3466796875,1005.2642822265625,2784.779052734375,1011.7457275390625,841.1367797851562,1443.663818359375,689.9212036132812,2805.263916015625,244.5433807373047,2222.162353515625,528.2306518554688,512.2100830078125,907.665283203125,1200.1976318359375,183.62298583984375,375.3016662597656,1881.3160400390625,1312.1243896484375,3887.900146484375,769.0316772460938,7675.50439453125,1694.7886962890625,80.58171081542969,74.4105224609375,89.33440399169922,924.404541015625,894.743896484375,281.05560302734375,23994.6875,568.397216796875,564.7373657226562,257.0531311035156,3027.171630859375,881.4779052734375,1496.0186767578125,5375.66162109375,209.626220703125
2021-01-20,545.3894653320312,544.8807983398438,2643.33447265625,2609.6162109375,672.8184814453125,3267.3251953125,892.253173828125,4910.2490234375,576.696533203125,157.0645751953125,3358.98681640625,804.0684814453125,96.60577392578125,3485.3876953125,1003.634521484375,2782.895751953125,1014.4909057617188,854.3028564453125,1432.2880859375,694.266845703125,2842.315673828125,245.07806396484375,2215.391845703125,532.62890625,511.91204833984375,915.19775390625,1220.981201171875,182.61611938476562,380.5220947265625,1877.92626953125,1324.385009765625,3887.519775390625,784.6874389648438,7890.9189453125,1687.7823486328125,79.49005126953125,74.97941589355469,87.76830291748047,941.962890625,887.1755981445312,284.77349853515625,23606.28125,566.6345825195312,578.2573852539062,273.2027893066406,3071.826904296875,905.4132080078125,1507.2396240234375,5431.47314453125,216.78834533691406
2021-01-21,535.56396484375,534.1997680664062,2553.685546875,2628.095458984375,672.91796875,3320.541015625,903.6880493164062,5044.6357421875,562.3794555664062,154.95823669433594,3394.986328125,784.7101440429688,93.77246856689453,3484.32470703125,998.0144653320312,2826.40380859375,997.2346801757812,852.6290893554688,1415.776611328125,691.8471069335938,2817.759033203125,241.96717834472656,2226.393310546875,534.2722778320312,502.8213195800781,894.0971069335938,1221.208984375,179.30194091796875,373.3084411621094,1852.203857421875,1313.5133056640625,3781.4697265625,769.2221069335938,7824.845703125,1691.123046875,77.71100616455078,71.8315658569336,87.32084655761719,962.4552612304688,868.9225463867188,277.5259094238281,23349.400390625,555.3914184570312,576.9004516601562,288.8058776855469,3039.3798828125,892.3131713867188,1493.4598388671875,5427.89990234375,217.2024688720703
2021-01-22,525.4890747070312,522.6408081054688,2566.379150390625,2512.28466796875,641.7039794921875,3666.8251953125,905.5046997070312,4900.98388671875,558.0263061523438,150.30909729003906,3373.6669921875,780.4136962890625,90.93914031982422,3426.423583984375,994.9921264648438,2870.8291015625,984.3904418945312,846.1911010742188,1385.777099609375,678.908935546875,2928.480712890625,232.53736877441406,2265.60595703125,516.0023803710938,498.6484680175781,862.6633911132812,1222.2574462890625,176.7848358154297,356.31829833984375,1822.4935302734375,1304.700927734375,3734.05078125,759.8477783203125,7797.81640625,1679.0289306640625,76.05329132080078,70.35246276855469,86.89575958251953,939.6248168945312,853.3406372070312,267.031005859375,23325.087890625,548.0548706054688,566.7241821289062,287.5635986328125,3066.53564453125,871.131103515625,1467.76953125,5419.4296875,216.69088745117188
2021-01-25,512.6211547851562,510.78924560546875,2654.29931640625,2432.271484375,655.5437622070312,3738.063720703125,918.2722778320312,4838.05322265625,561.799072265625,146.98829650878906,3378.856689453125,807.9304809570312,90.01747131347656,3449.961181640625,1003.9801635742188,2771.30712890625,1048.8564453125,813.3152465820312,1404.3048095703125,671.995361328125,3015.296630859375,233.60671997070312,2256.437255859375,520.1106567382812,498.6484680175781,820.0276489257812,1207.9002685546875,174.35165405273438,363.0099792480469,1788.9947509765625,1303.9349365234375,3700.220947265625,756.18359375,7732.56689453125,1662.38623046875,75.36592864990234,69.29054260253906,85.10594940185547,889.837890625,853.6375122070312,264.4425964355469,22893.2734375,558.7262573242188,555.9178466796875,277.42657470703125,3055.58056640625,863.3153686523438,1476.2838134765625,5256.498046875,213.03675842285156
2021-01-27,511.5238952636719,506.1070861816406,2568.84912109375,2357.434814453125,629.3578491210938,3717.79931640625,911.0050659179688,4775.26904296875,552.1737670898438,144.4455108642578,3376.238525390625,813.433837890625,88.1740951538086,3366.830322265625,969.785888671875,2694.3837890625,1040.8165283203125,820.182373046875,1353.185791015625,674.4150390625,2914.293701171875,224.95460510253906,2248.6328125,504.93408203125,495.81695556640625,792.022216796875,1185.931884765625,176.74285888671875,357.1250915527344,1759.38427734375,1302.545654296875,3825.610107421875,732.771484375,7625.416015625,1674.113037109375,73.82950592041016,68.03898620605469,86.06797790527344,868.74951171875,872.335693359375,259.4540100097656,22464.60546875,542.9095458984375,554.9971923828125,265.8484802246094,3027.4970703125,885.5632934570312,1418.0631103515625,5292.1884765625,217.51918029785156
2021-01-28,510.5762634277344,506.3509826660156,2590.58251953125,2362.368896484375,667.7904052734375,3708.33935546875,893.9551391601562,4741.02001953125,552.2705078125,145.84971618652344,3369.69287109375,812.8545532226562,87.52552032470703,3315.30908203125,962.378173828125,2702.64111328125,1046.55224609375,801.6841430664062,1316.5626220703125,663.5016479492188,2948.004638671875,222.6700897216797,2163.15576171875,510.6374206542969,487.7197570800781,775.0740356445312,1163.3253173828125,173.34478759765625,357.17254638671875,1717.660400390625,1288.65673828125,3773.392333984375,728.0604248046875,7351.82421875,1659.751708984375,74.07211303710938,68.75957489013672,83.8083267211914,860.291259765625,863.23388671875,265.7603454589844,22746.248046875,537.716796875,547.1952514648438,265.1528015136719,2967.6162109375,871.7971801757812,1427.3153076171875,5330.228515625,210.4301300048828
2021-01-29,505.3891906738281,497.1818542480469,2530.174072265625,2329.13525390625,660.0242309570312,3591.77587890625,870.7411499023438,4666.40869140625,535.5349731445312,145.5840606689453,3273.7099609375,797.4065551757812,85.95523834228516,3257.40771484375,909.219970703125,2650.344970703125,1035.03173828125,784.5595703125,1334.8502197265625,669.5756225585938,2825.352294921875,219.99668884277344,2128.83349609375,519.0956420898438,477.8838806152344,817.0822143554688,1129.4613037109375,170.53404235839844,348.2029113769531,1707.7901611328125,1278.45556640625,3766.787353515625,713.404052734375,6981.88330078125,1628.4757080078125,71.9291763305664,66.97708129882812,82.5330810546875,844.4291381835938,855.220458984375,265.5250549316406,22418.484375,558.5357666015625,542.5432739257812,261.078125,2888.518310546875,853.8567504882812,1397.9837646484375,5216.2060546875,203.6090545654297
2021-02-01,535.8632202148438,529.4201049804688,2631.183837890625,2368.270751953125,706.2727661132812,3689.420654296875,970.4703979492188,4985.7958984375,560.2512817382812,149.15155029296875,3292.083740234375,778.5792846679688,88.07169342041016,3348.02978515625,874.7392578125,2745.52099609375,1103.66455078125,796.8772583007812,1417.6483154296875,690.4150390625,2898.76123046875,234.43304443359375,2114.446533203125,583.6685180664062,486.2791442871094,937.3123779296875,1149.378662109375,181.18978881835938,361.4913024902344,1796.0736083984375,1387.7952880859375,3741.843017578125,756.754638671875,7169.0087890625,1631.11962890625,74.39555358886719,68.91127014160156,84.52426147460938,868.8870849609375,865.1632080078125,292.4446105957031,24161.15234375,562.2992553710938,566.1427001953125,277.873779296875,2914.51318359375,836.4048461914062,1477.95703125,5624.41552734375,205.363037109375
2021-02-02,562.7960205078125,537.2723388671875,2672.328369140625,2383.605712890625,711.1016235351562,3767.20458984375,945.9634399414062,5098.74609375,579.7920532226562,154.84439086914062,3273.8505859375,793.2548217773438,89.60781860351562,3430.193603515625,885.4755859375,2805.3984375,1166.757568359375,819.45263671875,1498.0946044921875,672.6373291015625,2858.152099609375,248.23753356933594,2097.37939453125,596.7666625976562,471.9227600097656,942.1891479492188,1158.81298828125,183.07762145996094,369.2270202636719,1855.693359375,1456.1387939453125,3837.725830078125,777.4067993164062,7415.9599609375,1640.91357421875,76.13416290283203,70.4283218383789,86.89575958251953,882.8695678710938,856.1107788085938,313.52850341796875,26020.666015625,580.6885375976562,557.6138305664062,320.0119934082031,2974.02197265625,850.12646484375,1462.1099853515625,5995.90771484375,208.7005157470703
2021-02-03,565.1900634765625,546.343994140625,2687.689697265625,2373.9306640625,730.6166381835938,3798.497314453125,951.9280395507812,5169.61083984375,588.9821166992188,157.4630584716797,3288.109619140625,819.950927734375,93.70418548583984,3557.45068359375,918.4747314453125,2817.035888671875,1167.591064453125,823.9591064453125,1511.7742919921875,680.6866455078125,2933.600830078125,250.0845947265625,2099.635986328125,601.5999755859375,475.40008544921875,1012.5889892578125,1171.028076171875,181.86099243164062,372.9287414550781,1846.6207275390625,1464.1368408203125,4091.400390625,792.96728515625,7352.501953125,1638.632080078125,78.39836120605469,70.80758666992188,92.39944458007812,885.0930786132812,856.9022216796875,316.2110290527344,25589.34375,599.5064086914062,562.2659912109375,328.9564514160156,2970.86572265625,871.6639404296875,1501.186279296875,5948.076171875,211.2096710205078
2021-02-04,588.2325439453125,554.440185546875,2698.5068359375,2323.76513671875,740.6728515625,3786.975341796875,968.3490600585938,5425.62255859375,581.0013427734375,158.8483123779297,3347.4853515625,805.6615600585938,98.03948211669922,3556.1455078125,922.1095581054688,2861.991943359375,1165.286865234375,822.02783203125,1515.902099609375,671.995361328125,2985.57666015625,254.5564727783203,2111.62548828125,607.3515625,473.51239013671875,996.7514038085938,1166.19677734375,192.936279296875,379.95263671875,1904.6453857421875,1465.334228515625,4089.6904296875,824.6593627929688,7401.7177734375,1629.81201171875,80.09651184082031,74.0692138671875,91.88489532470703,882.181884765625,854.6763305664062,334.23590087890625,26668.85546875,601.6979370117188,569.9224243164062,324.1363525390625,2960.09619140625,860.7841796875,1489.8177490234375,6053.921875,209.45567321777344
2021-02-05,593.8684692382812,553.0258178710938,2705.372314453125,2299.52880859375,716.4782104492188,3793.92431640625,970.5101928710938,5458.837890625,562.1376342773438,157.5010223388672,3311.6259765625,818.4544677734375,96.16201782226562,3694.905517578125,948.37255859375,2831.763427734375,1162.9337158203125,812.1564331054688,1533.6617431640625,673.1312255859375,2975.598388671875,254.7509002685547,2134.146728515625,593.6734008789062,469.2899169921875,989.9432373046875,1159.587890625,196.6280517578125,381.7560729980469,1976.7276611328125,1452.5946044921875,3919.5439453125,823.7076416015625,7260.41650390625,1633.7969970703125,80.46041107177734,74.0692138671875,92.66795349121094,881.9297485351562,854.9730834960938,370.0031433105469,26306.443359375,604.7945556640625,574.2352294921875,313.9496765136719,2931.781005859375,852.0805053710938,1485.73291015625,6219.693359375,207.3362579345703
